"_real,_time","_totl,_time","missn,_time","timer,_time","_zulu,_time","local,_time","hobbs,_time","_Vind,_kias","_Vind,_keas","Vtrue,_ktas","Vtrue,_ktgs","_Vind,__mph","Vtrue,mphas","Vtrue,mphgs","_Mach,ratio","__VVI,__fpm","Gload,norml","Gload,axial","Gload,_side","SLprs,_inHG","SLtmp,_degC","_wind,speed","_wind,__dir","__trb,_locl","_prec,_locl","_hail,_locl","_elev,stick","ailrn,stick","ruddr,stick","_trim,_elev","_trim,ailrn","_trim,ruddr","_flap,handl","_flap,postn","_slat,ratio","sbrak,handl","sbrak,postn","_gear,__0/1","wbrak,__set","lbrak,__add","rbrak,__add","wbrak,_part","____Q,rad/s","____P,rad/s","____R,rad/s","pitch,__deg","_roll,__deg","hding,_true","hding,__mag","alpha,__deg","_beta,__deg","hpath,__deg","vpath,__deg","_slip,__deg","__mag,_comp","mavar,__deg","__lat,__deg","__lon,__deg","__alt,ftmsl","__alt,ftagl","___on,runwy","__alt,__ind","__lat,orign","__lon,orign","____X,____m","____Y,____m","____Z,____m","___vX,__m/s","___vY,__m/s","___vZ,__m/s","_dist,___ft","_dist,___nm","norm_,___lb","axial,___lb","_side,___lb","____L,lb-ft","____M,lb-ft","____N,lb-ft","_elev,servo","ailrn,servo"
424.23650999999995,261.75872999999996,261.75872999999996,0.0,4.01484,12.01484,48.31037,102.63879,101.83704,103.55291,103.54305,118.11462,119.16656,119.16657,0.15586,-180.74153,0.9925299999999999,-0.044469999999999996,-0.00119,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.03248,-0.04357,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.0022600000000000003,0.00592,-0.010320000000000001,-0.28824,-2.6117,30.1983,37.28757,0.50307,-0.02313,30.246809999999996,-0.79075,0.02484,42.97963,7.08927,39.14087,117.51572,675.8602900000001,661.0108,0.0,642.02258,39.5,117.0,44527.60547,-73.92564,39851.85547,26.562409999999996,-0.6312,-46.17326,51182.16797,8.4235,0.43137,0.43137,36.3657,77.97554000000001,0.0,71.87704000000001,71.87704000000001,5.35533
424.33646,261.85922,261.85922,0.0,4.01486,12.01486,48.310390000000005,102.55476999999999,101.76509,103.47938,103.46925999999999,118.01793,119.08195,119.08193999999999,0.15575,-176.69743,0.99103,-0.04307,-0.00143,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.03248,-0.04357,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.0010400000000000001,0.00589,-0.00967,-0.299,-2.57444,30.1416,37.23089,0.50312,-0.0312,30.19785,-0.80123,0.01998,42.83764,7.089289999999999,39.14091,117.51575,675.61633,660.6331799999999,0.0,641.72437,39.5,117.0,44530.26953,-73.98964000000001,39847.21484,26.50396,-0.64012,-46.163090000000004,51199.72266,8.42639,0.43137,0.43137,36.34686,81.11694,0.0,72.12493,72.12493,5.35235
424.43643,261.95972,261.95972,0.0,4.01489,12.01489,48.31042,102.47146,101.69578,103.40853,103.39813000000001,117.92205,119.00041,119.0004,0.15565,-172.97502,0.99126,-0.0419,-0.0015300000000000001,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.03248,-0.04357,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00029,0.0057399999999999994,-0.00899,-0.30418,-2.53895,30.088540000000002,37.17785,0.50894,-0.03585,30.149379999999997,-0.81204,0.014819999999999998,42.695679999999996,7.08931,39.14095,117.51579,675.3692,660.25275,0.0,641.43256,39.5,117.0,44532.92969,-74.05456,39842.57813,26.446620000000003,-0.64936,-46.15382,51217.26953,8.42928,0.43137,0.43137,36.33095,83.58516999999999,0.0,72.31666,72.31666,5.34998
424.55312999999995,262.08176000000003,262.08176000000003,0.0,4.0149300000000006,12.01493,48.31046,102.37232,101.61435999999999,103.32528,103.31458,117.80797,118.90461,118.90461,0.15552,-169.02722,0.9920200000000001,-0.0407,-0.0015,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.03155,-0.04357,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0,0.00566,-0.0082,-0.30717,-2.49633,30.02903,37.11837,0.5180899999999999,-0.037239999999999995,30.09127,-0.82416,0.0087,42.52465,7.08933,39.141,117.51581999999999,675.06519,659.78687,0.0,641.0885599999999,39.5,117.0,44536.15234,-74.13455,39836.94531,26.37838,-0.65964,-46.143390000000004,51238.55859,8.432780000000001,0.43137,0.43137,36.31459,86.01781,0.0,72.50095999999999,72.50095999999999,5.3476
424.65317000000005,262.18179,262.18179,0.0,4.01495,12.01495,48.31049,102.29279,101.54945,103.25887,103.24795999999999,117.71643999999999,118.82818999999999,118.82818999999999,0.15542,-166.29166,0.9930200000000001,-0.03997,-0.00132,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.030619999999999998,-0.0385,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00015,0.007,-0.00763,-0.30856999999999996,-2.4628,29.98405,37.0734,0.52571,-0.0353,30.044390000000003,-0.8332799999999999,0.00421,42.3861,7.08935,39.141040000000004,117.51585,674.81299,659.40204,0.0,640.81384,39.5,117.0,44538.78906,-74.201,39832.32813,26.32355,-0.66733,-46.13525,51255.99609,8.43565,0.43137,0.43137,36.30506,87.43082,0.0,72.60436,72.60436,5.34628
424.73645,262.26544,262.26544,0.0,4.01498,12.01498,48.31051,102.22654,101.4961,103.20435,103.19325,117.64021000000001,118.76543999999998,118.76543999999998,0.15534,-164.32742,0.99339,-0.03951,-0.00125,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.03248,-0.041510000000000005,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00031,0.0073,-0.007259999999999999,-0.31089,-2.4270099999999997,29.9487,37.038059999999994,0.5299699999999999,-0.03216,30.00575,-0.8400299999999999,0.0009199999999999999,42.271840000000005,7.089360000000001,39.14108,117.51588000000001,674.60028,659.0788,0.0,640.58453,39.5,117.0,44540.98828,-74.2571,39828.47266,26.27845,-0.67293,-46.12859,51270.55859,8.43805,0.43137,0.43137,36.29932,88.30308000000001,0.0,72.66584,72.66584,5.34553
424.8364,262.36593999999997,262.36593999999997,0.0,4.015,12.015,48.31054,102.14774,101.43307,103.13986,103.12857,117.54953,118.69124,118.69125,0.15524000000000002,-162.34888,0.99255,-0.039,-0.001,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.03248,-0.041510000000000005,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.0010400000000000001,0.006809999999999999,-0.0069,-0.31775,-2.389,29.908509999999996,36.997890000000005,0.5312600000000001,-0.02707,29.960179999999998,-0.8484299999999999,-0.00243,42.13604,7.08938,39.14112,117.51591,674.34253,658.68805,0.0,640.3104900000001,39.5,117.0,44543.625,-74.32515,39823.83594,26.225240000000003,-0.67995,-46.12061,51288.05859,8.44093,0.43137,0.43137,36.29318,89.25789,0.0,72.73079,72.73079,5.34469
424.93643,262.46643,262.46643,0.0,4.01503,12.01503,48.31057,102.07047,101.37111999999999,103.07649,103.06494,117.46061,118.61832,118.61832,0.15515,-160.77443,0.9922799999999999,-0.038610000000000005,-0.0007700000000000001,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.03532,-0.0446,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00172,0.00555,-0.006659999999999999,-0.32671999999999995,-2.35321,29.87002,36.95942,0.5313899999999999,-0.02125,29.91556,-0.8577899999999999,-0.0049299999999999995,42.00168,7.0894,39.14116,117.51593999999999,674.08203,658.29498,0.0,640.03955,39.5,117.0,44546.25781,-74.39399,39819.20313,26.17309,-0.68786,-46.11261,51305.54297,8.443810000000001,0.43137,0.43137,36.28867,90.02029,0.0,72.7792,72.7792,5.34406
425.05315999999993,262.59432999999996,262.59432999999996,0.0,4.01507,12.01507,48.3106,101.97494,101.29389,102.99741,102.98549,117.35067,118.52731000000001,118.52731000000001,0.15503,-159.31796,0.9892200000000001,-0.038169999999999996,-0.00047000000000000004,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.03248,-0.0446,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00207,0.00634,-0.006540000000000001,-0.34284000000000003,-2.30611,29.82252,36.91194,0.52928,-0.013919999999999998,29.8602,-0.87213,-0.00683,41.83323,7.08942,39.141220000000004,117.51598,673.74634,657.79047,0.0,639.70026,39.5,117.0,44549.60156,-74.48285,39813.30469,26.10827,-0.70018,-46.10241,51327.78125,8.44747,0.43137,0.43137,36.28464,90.82666,0.0,72.82441999999999,72.82441999999999,5.34347
425.15310999999997,262.69424,262.69424,0.0,4.0151,12.015089999999999,48.310629999999996,101.90257,101.23465,102.93679,102.9245,117.26738999999999,118.45755,118.45755,0.15494000000000002,-158.58014,0.98846,-0.03791,-0.00027,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.03342,-0.042539999999999994,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00209,0.00695,-0.00658,-0.35564,-2.26418,29.78547,36.87491,0.52922,-0.00923,29.81808,-0.8850899999999999,-0.007509999999999999,41.70295,7.08944,39.14125,117.51601000000001,673.48004,657.39252,0.0,639.43927,39.5,117.0,44552.20703,-74.55346999999999,39808.69922,26.05883,-0.71143,-46.09437,51345.14844,8.45032,0.43137,0.43137,36.28286,91.28226,0.0,72.84584,72.84584,5.34321
425.23642,262.77795,262.77795,0.0,4.01512,12.01512,48.31065,101.84238,101.18556,102.88658000000001,102.87408,117.19811999999999,118.39976999999999,118.39976999999999,0.15486,-158.2198,0.9919,-0.037860000000000005,-0.00013000000000000002,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0631,-0.03949,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.007370000000000001,0.00808,-0.006670000000000001,-0.38011,-2.22832,29.75463,36.84408,0.51272,-0.00632,29.78335,-0.8932,-0.007690000000000001,41.59545,7.08945,39.141290000000005,117.51603,673.25433,657.0565799999999,0.0,639.21887,39.5,117.0,44554.38672,-74.61341,39804.83984,26.018079999999998,-0.71832,-46.08761,51359.6875,8.45272,0.43137,0.43137,36.282070000000004,91.57396,0.0,72.85710999999999,72.85710999999999,5.3430800000000005
425.33655,262.87845,262.87845,0.0,4.01515,12.01515,48.31068,101.77105,101.12804,102.82767,102.81475999999999,117.11603999999998,118.33197,118.33198,0.15477,-158.06355,0.97721,-0.03814,-4e-05,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0971,-0.041510000000000005,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.02166,0.00745,-0.00688,-0.47839,-2.1842799999999998,29.719279999999998,36.80875,0.42905,-0.00457,29.74267,-0.90795,-0.00763,41.46781,7.0894699999999995,39.141329999999996,117.51606000000001,672.9805299999999,656.65039,0.0,638.9527,39.5,117.0,44557.0,-74.68623000000001,39800.20703,25.97026,-0.73123,-46.07959,51377.12891,8.455589999999999,0.43137,0.43137,36.2816,91.90305,0.0,72.86678,72.86678,5.342969999999999
425.43637,262.97897,262.97897,0.0,4.0151699999999995,12.01517,48.31071,101.70129,101.0742,102.77251,102.75825,117.03575,118.26848999999999,118.26848999999999,0.15469000000000002,-158.2238,0.94565,-0.038560000000000004,-4e-05,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.09043999999999999,-0.041510000000000005,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.02721,0.007679999999999999,-0.00716,-0.6281399999999999,-2.13805,29.684279999999998,36.77377,0.32568,-0.0051600000000000005,29.70405,-0.9544,-0.00733,41.335840000000005,7.08949,39.14137,117.51608999999999,672.69647,656.23438,0.0,638.68683,39.5,117.0,44559.60547,-74.76212,39795.57813,25.92463,-0.77341,-46.07202,51394.56641,8.45846,0.43137,0.43137,36.28167,92.15969,0.0,72.87138,72.87138,5.34293
425.53652999999997,263.07947,263.07947,0.0,4.0152,12.0152,48.31073,101.63315,101.02486,102.72191,102.70533,116.95733999999999,118.21027,118.21027,0.15461,-158.8815,0.92151,-0.03896,-0.00011,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0971,-0.04357,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.02889,0.006370000000000001,-0.007390000000000001,-0.79314,-2.0971599999999997,29.64827,36.737770000000005,0.23567,-0.007859999999999999,29.667209999999997,-1.02936,-0.00716,41.198809999999995,7.089510000000001,39.14141,117.51612,672.39282,655.7987099999999,0.0,638.42041,39.5,117.0,44562.20703,-74.84397,39790.94922,25.88117,-0.84188,-46.06539,51411.99219,8.46133,0.43137,0.43137,36.28222,92.34769,0.0,72.87224,72.87224,5.34295
425.61987,263.1734,263.1734,0.0,4.01523,12.01523,48.310759999999995,101.57121,100.98316,102.67905,102.65941,116.88606000000001,118.16095,118.16095,0.15455,-160.18961000000002,0.9029299999999999,-0.03922,-0.00021,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.09442,-0.04357,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.02775,0.0058,-0.007509999999999999,-0.94681,-2.06461,29.61362,36.703140000000005,0.17348,-0.01172,29.634040000000002,-1.12076,-0.00725,41.06751,7.089519999999999,39.14145,117.51615,672.0847200000001,655.36731,0.0,638.1705900000001,39.5,117.0,44564.63672,-74.92787,39786.62109,25.84235,-0.92555,-46.0603,51428.27344,8.46401,0.43137,0.43137,36.28302,92.47878,0.0,72.87065,72.87065,5.343
425.70322000000004,263.25677,263.25677,0.0,4.01525,12.01525,48.31078,101.5178,100.94978,102.64468000000001,102.62165999999999,116.8246,118.1214,118.1214,0.15449000000000002,-162.11082,0.89256,-0.03935,-0.00037,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.09442,-0.042539999999999994,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.02576,0.00692,-0.00759,-1.07474,-2.02977,29.58202,36.67155,0.13838,-0.01601,29.60538,-1.21346,-0.00761,40.94943,7.0895399999999995,39.141490000000005,117.51616999999999,671.7878400000001,654.96112,0.0,637.94739,39.5,117.0,44566.78906,-75.00945,39782.78125,25.8092,-1.01045,-46.05682,51442.71875,8.466380000000001,0.43137,0.43137,36.28392,92.5716,0.0,72.86783,72.86783,5.3430599999999995
425.80328,263.35684,263.35684,0.0,4.015280000000001,12.01528,48.31081,101.45522,100.91389000000001,102.60763,102.57987,116.75258999999998,118.07876,118.07876,0.15444000000000002,-165.62646,0.88597,-0.03941,-0.00055,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.09308999999999999,-0.03751,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.02316,0.009309999999999999,-0.00763,-1.2151,-1.9806599999999999,29.543229999999998,36.63278,0.11744,-0.02197,29.571720000000003,-1.33271,-0.00855,40.807159999999996,7.08955,39.141529999999996,117.5162,671.3987400000001,654.44073,0.0,637.67285,39.5,117.0,44569.37109,-75.11733000000001,39778.17188,25.77086,-1.11968,-46.053909999999995,51460.05078,8.46923,0.43137,0.43137,36.28519,92.65144000000001,0.0,72.86329,72.86329,5.34316
425.90326,263.45682,263.45682,0.0,4.0153099999999995,12.015310000000001,48.31084,101.39504000000001,100.88245,102.57504,102.54196,116.68333,118.04125,118.04125,0.15439,-170.59792,0.8856299999999999,-0.03938,-0.00079,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0971,-0.03751,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.020909999999999998,0.00997,-0.00759,-1.3393,-1.9235400000000002,29.503840000000004,36.59341,0.11575999999999999,-0.02862,29.538809999999998,-1.4550299999999998,-0.010159999999999999,40.664120000000004,7.08957,39.14157,117.51624,670.97339,653.88446,0.0,637.39185,39.5,117.0,44571.94531,-75.23626999999999,39773.57031,25.7341,-1.2317200000000001,-46.0524,51477.35156,8.47208,0.43137,0.43137,36.28665,92.70003,0.0,72.85791,72.85791,5.3432699999999995
426.00339,263.55695,263.55695,0.0,4.01534,12.01534,48.31087,101.33731,100.85511,102.54656,102.50764000000001,116.6169,118.00848,118.00848,0.15435,-177.13759,0.88461,-0.03924,-0.0010199999999999999,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.07389,-0.02126,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.01586,0.01884,-0.00762,-1.44523,-1.8344900000000002,29.463729999999998,36.55332,0.13357,-0.0363,29.506759999999996,-1.57856,-0.01226,40.51931,7.089589999999999,39.14161,117.51626999999999,670.51031,653.29016,0.0,637.10022,39.5,117.0,44574.51953,-75.36667,39768.95703,25.69892,-1.34485,-46.05209,51494.67188,8.47493,0.43137,0.43137,36.28821,92.75034000000001,0.0,72.85212,72.85212,5.3434
426.1033,263.65682999999996,263.65682999999996,0.0,4.01536,12.015360000000001,48.31089,101.28244000000001,100.83131,102.52163,102.47669,116.55376000000001,117.97979,117.97979,0.15431,-185.23535,0.8967,-0.038919999999999996,-0.00148,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.053989999999999996,-0.01227,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.0059,0.02694,-0.007690000000000001,-1.49829,-1.69193,29.42148,36.51109,0.19862,-0.046189999999999995,29.475990000000003,-1.6964599999999999,-0.015340000000000001,40.37052,7.08961,39.14165,117.5163,670.0116,652.66071,0.0,636.79688,39.5,117.0,44577.08203,-75.50793,39764.35547,25.665670000000002,-1.45279,-46.052659999999996,51511.95313,8.477780000000001,0.43137,0.43137,36.28991,92.78383000000001,0.0,72.84586,72.84586,5.34353
426.20328,263.75684,263.75684,0.0,4.01539,12.01539,48.31092,101.23035,100.80954,102.49873000000001,102.44856999999999,116.49381000000001,117.95343000000001,117.95343000000001,0.15427000000000002,-194.82443,0.91805,-0.03848,-0.00195,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.051789999999999996,-0.00843,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00098,0.03045,-0.007679999999999999,-1.5135100000000001,-1.52335,29.37785,36.46747,0.27969,-0.058839999999999996,29.446579999999997,-1.7925200000000001,-0.01969,40.21524,7.0896300000000005,39.141690000000004,117.51633000000001,669.4810200000001,651.99945,0.0,636.47833,39.5,117.0,44579.64844,-75.65886,39759.75391,25.63437,-1.54064,-46.05375,51529.25,8.48062,0.43137,0.43137,36.29168,92.79172,0.0,72.83955999999999,72.83955999999999,5.34366
426.30325,263.85681,263.85681,0.0,4.01542,12.015419999999999,48.31095,101.18118,100.78903000000001,102.47706,102.42255,116.43723,117.9285,117.92849,0.15424000000000002,-205.65868999999998,0.9349799999999999,-0.03793,-0.00248,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.028810000000000002,-0.00411,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0039299999999999995,0.0331,-0.007540000000000001,-1.50474,-1.34136,29.334090000000003,36.42373,0.36489,-0.07397000000000001,29.419059999999998,-1.8687799999999999,-0.025269999999999997,40.052409999999995,7.089639999999999,39.141740000000006,117.51636,668.92566,651.31335,0.0,636.1424,39.5,117.0,44582.21094,-75.81734,39755.14844,25.60525,-1.61026,-46.054809999999996,51546.53125,8.48347,0.43137,0.43137,36.293459999999996,92.79715999999999,0.0,72.83351,72.83351,5.3438
426.40317000000005,263.95673,263.95673,0.0,4.01545,12.01545,48.31098,101.13493000000001,100.76890999999999,102.45573,102.39803,116.38401,117.90396000000001,117.90396000000001,0.15420999999999999,-217.40971000000002,0.9589200000000001,-0.0373,-0.00315,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.02192,-0.0,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.008790000000000001,0.03696,-0.00731,-1.46289,-1.13381,29.290740000000003,36.380390000000006,0.46102,-0.09141,29.39374,-1.923,-0.0321,39.881409999999995,7.08966,39.14178,117.51638999999999,668.3515,650.6087,0.0,635.7880200000001,39.5,117.0,44584.76563,-75.98154,39750.54688,25.57841,-1.6596099999999998,-46.05542,51563.80469,8.486310000000001,0.43137,0.43137,36.29528,92.81679,0.0,72.82758000000001,72.82758000000001,5.34394
426.5033,264.05682,264.05682,0.0,4.01547,12.01547,48.311,101.09136,100.74814,102.43375,102.37433,116.33386000000002,117.87866000000001,117.87865,0.15417999999999998,-229.72057,0.98135,-0.036680000000000004,-0.0038,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.02192,-0.0,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00935,0.037489999999999996,-0.00688,-1.40906,-0.9184,29.249259999999996,36.33894,0.54338,-0.11045,29.37091,-1.9515799999999999,-0.0404,39.701370000000004,7.08968,39.14182,117.51642,667.76508,649.89148,0.0,635.41254,39.5,117.0,44587.32422,-76.14945999999999,39745.9375,25.55395,-1.68537,-46.05511,51581.10547,8.48916,0.43137,0.43137,36.29715,92.83525999999999,0.0,72.82167,72.82167,5.34408
426.6033,264.15686,264.15686,0.0,4.0155,12.0155,48.311040000000006,101.05041,100.72641999999999,102.4108,102.35083,116.28674,117.85224,117.85225,0.15414,-242.12807,0.9964700000000001,-0.03617,-0.0044399999999999995,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0203,-0.0,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00773,0.03753,-0.00626,-1.36083,-0.7024,29.21125,36.300940000000004,0.60078,-0.12991,29.35104,-1.9609400000000001,-0.04994,39.512890000000006,7.0897,39.14186,117.51645,667.17432,649.16998,0.0,635.01672,39.5,117.0,44589.87891,-76.31866,39741.32813,25.53203,-1.6934799999999999,-46.053470000000004,51598.38672,8.492,0.43137,0.43137,36.29898,92.86267,0.0,72.81578,72.81578,5.3442099999999995
426.71988,264.27341,264.27341,0.0,4.01553,12.01553,48.31107,101.00596999999999,100.70007,102.38292,102.32318000000001,116.2356,117.82016999999999,117.82016999999999,0.1541,-256.06537000000003,1.00652,-0.035769999999999996,-0.00517,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0195,-0.0,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00513,0.03752,-0.00532,-1.31955,-0.45092,29.17255,36.26226,0.63803,-0.15194000000000002,29.33202,-1.95734,-0.06256,39.28264,7.08972,39.141909999999996,117.51648,666.48584,648.3292799999999,0.0,634.53491,39.5,117.0,44592.85547,-76.51589,39735.96094,25.50986,-1.6896,-46.049490000000006,51618.51563,8.49531,0.43137,0.43137,36.30133,92.90724,0.0,72.80821999999999,72.80821999999999,5.3444
426.81989000000004,264.37344,264.37344,0.0,4.01556,12.01556,48.31109,100.97018,100.67669000000001,102.35828000000001,102.2991,116.1944,117.7918,117.7918,0.15406,-267.26697,1.00894,-0.0356,-0.0057,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.01872,-0.00411,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00281,0.03588,-0.00432,-1.29839,-0.23879,29.145190000000003,36.23492,0.6497,-0.16901,29.319440000000004,-1.9483700000000002,-0.07455,39.0769,7.089739999999999,39.14195,117.51651000000001,665.8974,647.61035,0.0,634.1027799999999,39.5,117.0,44595.40625,-76.68439000000001,39731.35547,25.49379,-1.6808900000000002,-46.04421,51635.78906,8.49816,0.43137,0.43137,36.30323,92.94253,0.0,72.8019,72.8019,5.34454
426.90317000000005,264.45709,264.45709,0.0,4.01558,12.01558,48.31112,100.9413,100.65685,102.33743,102.27874,116.16118,117.76782,117.76782,0.15403,-276.04987,1.0080799999999999,-0.03553,-0.0059700000000000005,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0195,-0.015080000000000001,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00121,0.029110000000000004,-0.0032700000000000003,-1.28995,-0.08725,29.12759,36.21733,0.6500100000000001,-0.18027,29.311390000000003,-1.9406700000000001,-0.08517000000000001,38.901509999999995,7.08975,39.14198,117.51653999999999,665.40753,647.01129,0.0,633.72229,39.5,117.0,44597.53516,-76.82462,39727.50391,25.48228,-1.67344,-46.03859,51650.23047,8.50053,0.43137,0.43137,36.30467,92.95091,0.0,72.7971,72.7971,5.34464
427.00317,264.55762000000004,264.55762000000004,0.0,4.01561,12.01561,48.31115,100.90784000000001,100.63302,102.31233,102.25407,116.12268,117.73893999999999,117.73892,0.15399000000000002,-285.72803,1.0052,-0.03551,-0.00607,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0195,-0.022080000000000002,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00027,0.023030000000000002,-0.00182,-1.2892700000000001,0.05679,29.11393,36.20369,0.64294,-0.18854,29.304370000000002,-1.93337,-0.09788999999999999,38.69072,7.08977,39.14202,117.51657,664.8215299999999,646.29425,0.0,633.24689,39.5,117.0,44600.09766,-76.99231999999999,39722.87891,25.47054,-1.66632,-46.030570000000004,51667.58203,8.50339,0.43137,0.43137,36.306540000000005,92.97023,0.0,72.79085,72.79085,5.34479
427.10315,264.65811,264.65811,0.0,4.01564,12.01564,48.311170000000004,100.87581,100.60931,102.28738,102.22935,116.08581000000001,117.71021,117.71021,0.15395,-294.35242,1.00195,-0.03549,-0.00601,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0195,-0.03556,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00057,0.01493,-0.00026000000000000003,-1.29188,0.1632,29.108990000000002,36.19878,0.63652,-0.19009,29.299809999999997,-1.9299099999999998,-0.11022,38.48318,7.08978,39.142070000000004,117.5166,664.23712,645.57867,0.0,632.75745,39.5,117.0,44602.65625,-77.15955,39718.25,25.460720000000002,-1.66274,-46.02146,51684.92188,8.50624,0.43137,0.43137,36.308409999999995,92.98953,0.0,72.78461,72.78461,5.344930000000001
